date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-24, 14:08:21.721, 265.743, 1, 0, 51.24425888, 100.7110062, 25.53999901
2013-12-24, 14:08:21.795, 265.817, 1, 1, 51.83084488, 100.7040024, 25.53999901
2013-12-24, 14:08:21.826, 265.848, 1, 0, 51.83084488, 100.7040024, 25.53999901
2013-12-24, 14:08:21.897, 265.919, 1, 1, 50.6576767, 100.7180023, 25.54999924
2013-12-24, 14:08:21.933, 265.955, 1, 0, 50.6576767, 100.7180023, 25.54999924
2013-12-24, 14:08:21.997, 266.019, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:22.22, 266.044, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:22.97, 266.119, 1, 1, 50.90869141, 100.715004, 25.54999924
2013-12-24, 14:08:22.119, 266.141, 1, 0, 50.90869141, 100.715004, 25.54999924
2013-12-24, 14:08:22.197, 266.219, 1, 1, 50.99324417, 100.7140045, 25.53999901
2013-12-24, 14:08:22.225, 266.247, 1, 0, 50.99324417, 100.7140045, 25.53999901
2013-12-24, 14:08:22.297, 266.319, 1, 1, 50.90869141, 100.715004, 25.54999924
2013-12-24, 14:08:22.319, 266.341, 1, 0, 50.90869141, 100.715004, 25.54999924
2013-12-24, 14:08:22.416, 266.438, 1, 1, 51.07515335, 100.7130051, 25.53999901
2013-12-24, 14:08:22.419, 266.441, 1, 0, 51.07515335, 100.7130051, 25.53999901
2013-12-24, 14:08:22.496, 266.518, 1, 1, 50.82413864, 100.7160034, 25.53999901
2013-12-24, 14:08:22.525, 266.547, 1, 0, 50.82413864, 100.7160034, 25.53999901
2013-12-24, 14:08:22.597, 266.619, 1, 1, 50.99324417, 100.7140045, 25.53999901
2013-12-24, 14:08:22.620, 266.642, 1, 0, 50.99324417, 100.7140045, 25.53999901
2013-12-24, 14:08:22.697, 266.719, 1, 1, 50.74222946, 100.7170029, 25.53999901
2013-12-24, 14:08:22.724, 266.746, 1, 0, 50.74222946, 100.7170029, 25.53999901
2013-12-24, 14:08:22.797, 266.819, 1, 1, 51.07515335, 100.7130051, 25.53999901
2013-12-24, 14:08:22.827, 266.849, 1, 0, 51.07515335, 100.7130051, 25.53999901
2013-12-24, 14:08:22.896, 266.918, 1, 1, 51.74629211, 100.7050018, 25.52999878
2013-12-24, 14:08:22.919, 266.941, 1, 0, 51.74629211, 100.7050018, 25.52999878
2013-12-24, 14:08:22.997, 267.019, 1, 1, 50.74222946, 100.7170029, 25.53999901
2013-12-24, 14:08:23.20, 267.042, 1, 0, 50.74222946, 100.7170029, 25.53999901
2013-12-24, 14:08:23.97, 267.119, 1, 1, 50.90869141, 100.715004, 25.54999924
2013-12-24, 14:08:23.125, 267.147, 1, 0, 50.90869141, 100.715004, 25.54999924
2013-12-24, 14:08:23.197, 267.219, 1, 1, 51.74629211, 100.7050018, 25.54999924
2013-12-24, 14:08:23.220, 267.242, 1, 0, 51.74629211, 100.7050018, 25.54999924
2013-12-24, 14:08:23.297, 267.319, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:23.319, 267.341, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:23.397, 267.419, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:23.425, 267.447, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:23.497, 267.519, 1, 1, 50.5757637, 100.7190018, 25.54999924
2013-12-24, 14:08:23.520, 267.542, 1, 0, 50.5757637, 100.7190018, 25.54999924
2013-12-24, 14:08:23.597, 267.619, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:23.619, 267.641, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:23.697, 267.719, 1, 1, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:23.724, 267.746, 1, 0, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:23.797, 267.819, 1, 1, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:23.820, 267.842, 1, 0, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:23.897, 267.919, 1, 1, 51.32617188, 100.7100067, 25.53999901
2013-12-24, 14:08:23.919, 267.941, 1, 0, 51.32617188, 100.7100067, 25.53999901
2013-12-24, 14:08:23.997, 268.019, 1, 1, 50.99324417, 100.7140045, 25.53999901
2013-12-24, 14:08:24.28, 268.05, 1, 0, 50.99324417, 100.7140045, 25.53999901
2013-12-24, 14:08:24.97, 268.119, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.119, 268.141, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.197, 268.219, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.219, 268.241, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.297, 268.319, 1, 1, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:24.323, 268.345, 1, 0, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:24.396, 268.418, 1, 1, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:24.420, 268.442, 1, 0, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:24.497, 268.519, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:24.521, 268.543, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:24.597, 268.619, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.633, 268.655, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.697, 268.719, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.721, 268.743, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:24.797, 268.819, 1, 1, 51.66173935, 100.7060013, 25.54999924
2013-12-24, 14:08:24.819, 268.841, 1, 0, 51.66173935, 100.7060013, 25.54999924
2013-12-24, 14:08:24.897, 268.919, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:24.925, 268.947, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:24.997, 269.019, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:25.22, 269.044, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:25.95, 269.117, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:25.119, 269.141, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:25.197, 269.219, 1, 1, 50.6576767, 100.7180023, 25.54999924
2013-12-24, 14:08:25.225, 269.247, 1, 0, 50.6576767, 100.7180023, 25.54999924
2013-12-24, 14:08:25.297, 269.319, 1, 1, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:25.319, 269.341, 1, 0, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:25.400, 269.422, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:25.419, 269.441, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:25.497, 269.519, 1, 1, 50.5757637, 100.7190018, 25.54999924
2013-12-24, 14:08:25.525, 269.547, 1, 0, 50.5757637, 100.7190018, 25.54999924
2013-12-24, 14:08:25.596, 269.618, 1, 1, 50.6576767, 100.7180023, 25.54999924
2013-12-24, 14:08:25.620, 269.642, 1, 0, 50.6576767, 100.7180023, 25.54999924
2013-12-24, 14:08:25.696, 269.718, 1, 1, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:25.721, 269.743, 1, 0, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:25.797, 269.819, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:25.835, 269.857, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:25.901, 269.923, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:25.919, 269.941, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:25.997, 270.019, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:26.29, 270.051, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:26.95, 270.117, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:26.119, 270.141, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:26.197, 270.219, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:26.221, 270.243, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:26.297, 270.319, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:26.319, 270.341, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:26.410, 270.432, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:26.419, 270.441, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:26.497, 270.519, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:26.520, 270.542, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:26.596, 270.618, 1, 1, 51.91275406, 100.7030029, 25.54999924
2013-12-24, 14:08:26.619, 270.641, 1, 0, 51.91275406, 100.7030029, 25.54999924
2013-12-24, 14:08:26.697, 270.719, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:26.724, 270.746, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:26.798, 270.82, 1, 1, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:26.820, 270.842, 1, 0, 51.15970612, 100.7120056, 25.54999924
2013-12-24, 14:08:26.897, 270.919, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:26.919, 270.941, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:26.997, 271.019, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:27.30, 271.052, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:27.97, 271.119, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:27.121, 271.143, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:27.197, 271.219, 1, 1, 51.66173935, 100.7060013, 25.54999924
2013-12-24, 14:08:27.219, 271.241, 1, 0, 51.66173935, 100.7060013, 25.54999924
2013-12-24, 14:08:27.297, 271.319, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:27.319, 271.341, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:27.397, 271.419, 1, 1, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:27.420, 271.442, 1, 0, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:27.497, 271.519, 1, 1, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:27.519, 271.541, 1, 0, 51.4952774, 100.7080078, 25.54999924
2013-12-24, 14:08:27.597, 271.619, 1, 1, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:27.634, 271.656, 1, 0, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:27.695, 271.717, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:27.721, 271.743, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:27.797, 271.819, 1, 1, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:27.819, 271.841, 1, 0, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:27.897, 271.919, 1, 1, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:27.933, 271.955, 1, 0, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:27.997, 272.019, 1, 1, 50.74222946, 100.7170029, 25.54999924
2013-12-24, 14:08:28.27, 272.049, 1, 0, 50.74222946, 100.7170029, 25.54999924
2013-12-24, 14:08:28.97, 272.119, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:28.119, 272.141, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:28.197, 272.219, 1, 1, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:28.225, 272.247, 1, 0, 51.41072464, 100.7090073, 25.54999924
2013-12-24, 14:08:28.297, 272.319, 1, 1, 50.49121094, 100.7200012, 25.54999924
2013-12-24, 14:08:28.322, 272.344, 1, 0, 50.49121094, 100.7200012, 25.54999924
2013-12-24, 14:08:28.397, 272.419, 1, 1, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:28.419, 272.441, 1, 0, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:28.497, 272.519, 1, 1, 50.74222946, 100.7170029, 25.54999924
2013-12-24, 14:08:28.525, 272.547, 1, 0, 50.74222946, 100.7170029, 25.54999924
2013-12-24, 14:08:28.597, 272.619, 1, 1, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:28.620, 272.642, 1, 0, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:28.697, 272.719, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:28.719, 272.741, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:28.797, 272.819, 1, 1, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:28.829, 272.851, 1, 0, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:28.897, 272.919, 1, 1, 51.83084488, 100.7040024, 25.54999924
2013-12-24, 14:08:28.919, 272.941, 1, 0, 51.83084488, 100.7040024, 25.54999924
2013-12-24, 14:08:28.997, 273.019, 1, 1, 52.07921982, 100.701004, 25.55999947
2013-12-24, 14:08:29.28, 273.05, 1, 0, 52.07921982, 100.701004, 25.55999947
2013-12-24, 14:08:29.95, 273.117, 1, 1, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:29.119, 273.141, 1, 0, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:29.197, 273.219, 1, 1, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:29.229, 273.251, 1, 0, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:29.297, 273.319, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:29.319, 273.341, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:29.397, 273.419, 1, 1, 50.90869141, 100.715004, 25.55999947
2013-12-24, 14:08:29.426, 273.448, 1, 0, 50.90869141, 100.715004, 25.55999947
2013-12-24, 14:08:29.496, 273.518, 1, 1, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:29.520, 273.542, 1, 0, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:29.597, 273.619, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:29.619, 273.641, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:29.697, 273.719, 1, 1, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:29.723, 273.745, 1, 0, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:29.795, 273.817, 1, 1, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:29.821, 273.843, 1, 0, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:29.897, 273.919, 1, 1, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:29.919, 273.941, 1, 0, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:29.997, 274.019, 1, 1, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:30.19, 274.041, 1, 0, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:30.95, 274.117, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:30.119, 274.141, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:30.197, 274.219, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:30.226, 274.248, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:30.297, 274.319, 1, 1, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:30.323, 274.345, 1, 0, 51.07515335, 100.7130051, 25.54999924
2013-12-24, 14:08:30.396, 274.418, 1, 1, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:30.420, 274.442, 1, 0, 50.99324417, 100.7140045, 25.54999924
2013-12-24, 14:08:30.497, 274.519, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:30.525, 274.547, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:30.597, 274.619, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:30.633, 274.655, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:30.697, 274.719, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:30.719, 274.741, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:30.797, 274.819, 1, 1, 51.66173935, 100.7060013, 25.55999947
2013-12-24, 14:08:30.819, 274.841, 1, 0, 51.66173935, 100.7060013, 25.55999947
2013-12-24, 14:08:30.897, 274.919, 1, 1, 52.07921982, 100.701004, 25.55999947
2013-12-24, 14:08:30.933, 274.955, 1, 0, 52.07921982, 100.701004, 25.55999947
2013-12-24, 14:08:30.997, 275.019, 1, 1, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:31.24, 275.046, 1, 0, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:31.96, 275.118, 1, 1, 50.90869141, 100.715004, 25.55999947
2013-12-24, 14:08:31.119, 275.141, 1, 0, 50.90869141, 100.715004, 25.55999947
2013-12-24, 14:08:31.195, 275.217, 1, 1, 50.6576767, 100.7180023, 25.55999947
2013-12-24, 14:08:31.225, 275.247, 1, 0, 50.6576767, 100.7180023, 25.55999947
2013-12-24, 14:08:31.297, 275.319, 1, 1, 50.82413864, 100.7160034, 25.54999924
2013-12-24, 14:08:31.319, 275.341, 1, 0, 50.82413864, 100.7160034, 25.54999924
2013-12-24, 14:08:31.397, 275.419, 1, 1, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:31.419, 275.441, 1, 0, 51.57718658, 100.7070084, 25.54999924
2013-12-24, 14:08:31.495, 275.517, 1, 1, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:31.526, 275.548, 1, 0, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:31.597, 275.619, 1, 1, 51.66173935, 100.7060013, 25.54999924
2013-12-24, 14:08:31.620, 275.642, 1, 0, 51.66173935, 100.7060013, 25.54999924
2013-12-24, 14:08:31.697, 275.719, 1, 1, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:31.719, 275.741, 1, 0, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:31.797, 275.819, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:31.826, 275.848, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:31.897, 275.919, 1, 1, 50.90869141, 100.715004, 25.55999947
2013-12-24, 14:08:31.919, 275.941, 1, 0, 50.90869141, 100.715004, 25.55999947
2013-12-24, 14:08:31.997, 276.019, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:32.27, 276.049, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:32.97, 276.119, 1, 1, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:32.125, 276.147, 1, 0, 51.32617188, 100.7100067, 25.54999924
2013-12-24, 14:08:32.197, 276.219, 1, 1, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:32.220, 276.242, 1, 0, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:32.297, 276.319, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:32.324, 276.346, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:32.410, 276.432, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:32.423, 276.445, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:32.497, 276.519, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:32.528, 276.55, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:32.596, 276.618, 1, 1, 50.5757637, 100.7190018, 25.55999947
2013-12-24, 14:08:32.619, 276.641, 1, 0, 50.5757637, 100.7190018, 25.55999947
2013-12-24, 14:08:32.697, 276.719, 1, 1, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:32.732, 276.754, 1, 0, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:32.797, 276.819, 1, 1, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:32.820, 276.842, 1, 0, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:32.897, 276.919, 1, 1, 51.83084488, 100.7040024, 25.54999924
2013-12-24, 14:08:32.923, 276.945, 1, 0, 51.83084488, 100.7040024, 25.54999924
2013-12-24, 14:08:32.997, 277.019, 1, 1, 51.32617188, 100.7100067, 25.56999969
2013-12-24, 14:08:33.28, 277.05, 1, 0, 51.32617188, 100.7100067, 25.56999969
2013-12-24, 14:08:33.97, 277.119, 1, 1, 51.57718658, 100.7070084, 25.56999969
2013-12-24, 14:08:33.119, 277.141, 1, 0, 51.57718658, 100.7070084, 25.56999969
2013-12-24, 14:08:33.197, 277.219, 1, 1, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:33.219, 277.241, 1, 0, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:33.297, 277.319, 1, 1, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:33.322, 277.344, 1, 0, 51.41072464, 100.7090073, 25.55999947
2013-12-24, 14:08:33.396, 277.418, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:33.423, 277.445, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:33.496, 277.518, 1, 1, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:33.521, 277.543, 1, 0, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:33.597, 277.619, 1, 1, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:33.634, 277.656, 1, 0, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:33.697, 277.719, 1, 1, 51.91275406, 100.7030029, 25.55999947
2013-12-24, 14:08:33.721, 277.743, 1, 0, 51.91275406, 100.7030029, 25.55999947
2013-12-24, 14:08:33.797, 277.819, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:33.826, 277.848, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:33.897, 277.919, 1, 1, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:33.927, 277.949, 1, 0, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:33.997, 278.019, 1, 1, 51.32617188, 100.7100067, 25.56999969
2013-12-24, 14:08:34.23, 278.045, 1, 0, 51.32617188, 100.7100067, 25.56999969
2013-12-24, 14:08:34.95, 278.117, 1, 1, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:34.125, 278.147, 1, 0, 51.74629211, 100.7050018, 25.55999947
2013-12-24, 14:08:34.197, 278.219, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:34.226, 278.248, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:34.297, 278.319, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:34.319, 278.341, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:34.396, 278.418, 1, 1, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:34.429, 278.451, 1, 0, 51.24425888, 100.7110062, 25.55999947
2013-12-24, 14:08:34.497, 278.519, 1, 1, 51.66173935, 100.7060013, 25.55999947
2013-12-24, 14:08:34.525, 278.547, 1, 0, 51.66173935, 100.7060013, 25.55999947
2013-12-24, 14:08:34.597, 278.619, 1, 1, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:34.620, 278.642, 1, 0, 51.4952774, 100.7080078, 25.55999947
2013-12-24, 14:08:34.695, 278.717, 1, 1, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:34.719, 278.741, 1, 0, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:34.797, 278.819, 1, 1, 50.74222946, 100.7170029, 25.56999969
2013-12-24, 14:08:34.834, 278.856, 1, 0, 50.74222946, 100.7170029, 25.56999969
2013-12-24, 14:08:34.896, 278.918, 1, 1, 50.99324417, 100.7140045, 25.56999969
2013-12-24, 14:08:34.924, 278.946, 1, 0, 50.99324417, 100.7140045, 25.56999969
2013-12-24, 14:08:34.997, 279.019, 1, 1, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:35.20, 279.042, 1, 0, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:35.97, 279.119, 1, 1, 51.83084488, 100.7040024, 25.56999969
2013-12-24, 14:08:35.133, 279.155, 1, 0, 51.83084488, 100.7040024, 25.56999969
2013-12-24, 14:08:35.196, 279.218, 1, 1, 51.57718658, 100.7070084, 25.56999969
2013-12-24, 14:08:35.220, 279.242, 1, 0, 51.57718658, 100.7070084, 25.56999969
2013-12-24, 14:08:35.297, 279.319, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:35.319, 279.341, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:35.396, 279.418, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:35.434, 279.456, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:35.497, 279.519, 1, 1, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:35.528, 279.55, 1, 0, 50.82413864, 100.7160034, 25.55999947
2013-12-24, 14:08:35.596, 279.618, 1, 1, 51.66173935, 100.7060013, 25.55999947
2013-12-24, 14:08:35.619, 279.641, 1, 0, 51.66173935, 100.7060013, 25.55999947
2013-12-24, 14:08:35.695, 279.717, 1, 1, 51.83084488, 100.7040024, 25.56999969
2013-12-24, 14:08:35.724, 279.746, 1, 0, 51.83084488, 100.7040024, 25.56999969
2013-12-24, 14:08:35.797, 279.819, 1, 1, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:35.821, 279.843, 1, 0, 51.15970612, 100.7120056, 25.55999947
2013-12-24, 14:08:35.895, 279.917, 1, 1, 51.32617188, 100.7100067, 25.56999969
2013-12-24, 14:08:35.919, 279.941, 1, 0, 51.32617188, 100.7100067, 25.56999969
2013-12-24, 14:08:35.997, 280.019, 1, 1, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:36.28, 280.05, 1, 0, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:36.96, 280.118, 1, 1, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:36.119, 280.141, 1, 0, 51.07515335, 100.7130051, 25.56999969
2013-12-24, 14:08:36.197, 280.219, 1, 1, 50.6576767, 100.7180023, 25.56999969
