2013-12-23, 15:55:41.102, 436.653, 1, 1, 20.92941284, 1.280487776, -1.432926893, 1.554878116
2013-12-23, 15:55:41.300, 436.851, 1, 1, 20.92941284, 1.524390221, -1.463414669, 1.829268336
2013-12-23, 15:55:41.500, 437.051, 1, 1, 20.92941284, 1.341463447, -1.524390221, 1.676829338
2013-12-23, 15:55:41.702, 437.253, 1, 1, 20.92941284, 1.128048778, -1.585365891, 1.768292665
2013-12-23, 15:55:41.902, 437.453, 1, 1, 20.92941284, 1.493902445, -1.524390221, 1.554878116
2013-12-23, 15:55:42.100, 437.651, 1, 1, 20.92941284, 1.128048778, -1.463414669, 1.463414669
2013-12-23, 15:55:42.301, 437.852, 1, 1, 20.92941284, 1.25, -1.585365891, 1.524390221
2013-12-23, 15:55:42.500, 438.051, 1, 1, 21.02352905, 1.310975671, -1.524390221, 1.73780489
2013-12-23, 15:55:42.700, 438.251, 1, 1, 21.02352905, 1.371951222, -1.463414669, 1.402439117
2013-12-23, 15:55:42.901, 438.452, 1, 1, 21.02352905, 1.341463447, -1.585365891, 1.310975671
2013-12-23, 15:55:43.100, 438.651, 1, 1, 21.02352905, 1.402439117, -1.463414669, 1.524390221
2013-12-23, 15:55:43.302, 438.853, 1, 1, 21.02352905, 1.463414669, -1.554878116, 1.615853667
2013-12-23, 15:55:43.502, 439.053, 1, 1, 21.02352905, 1.371951222, -1.341463447, 1.493902445
2013-12-23, 15:55:43.700, 439.251, 1, 1, 21.02352905, 1.463414669, -1.585365891, 1.615853667
2013-12-23, 15:55:43.900, 439.451, 1, 1, 21.02352905, 1.310975671, -1.554878116, 1.646341562
2013-12-23, 15:55:44.101, 439.652, 1, 1, 21.02352905, 1.310975671, -1.402439117, 1.554878116
2013-12-23, 15:55:44.300, 439.851, 1, 1, 21.02352905, 1.371951222, -1.554878116, 1.554878116
2013-12-23, 15:55:44.502, 440.053, 1, 1, 21.11764717, 1.341463447, -1.432926893, 1.402439117
2013-12-23, 15:55:44.702, 440.253, 1, 1, 21.02352905, 1.432926893, -1.524390221, 1.585365891
2013-12-23, 15:55:44.900, 440.451, 1, 1, 21.11764717, 1.280487776, -1.402439117, 1.676829338
2013-12-23, 15:55:45.101, 440.652, 1, 1, 21.02352905, 1.463414669, -1.371951222, 1.79878056
2013-12-23, 15:55:45.309, 440.86, 1, 1, 21.21176529, 1.341463447, -1.463414669, 1.615853667
2013-12-23, 15:55:45.501, 441.052, 1, 1, 21.11764717, 1.371951222, -1.615853667, 1.676829338
2013-12-23, 15:55:45.705, 441.256, 1, 1, 21.11764717, 1.280487776, -1.432926893, 1.646341562
