date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-08, 18:42:23.257, 469.212, 1, 1, -101.9864883, 102.5560074, 21.70999908
2013-12-08, 18:42:23.457, 469.412, 1, 1, -101.7381134, 102.5530014, 21.70999908
2013-12-08, 18:42:23.656, 469.611, 1, 1, -101.82267, 102.5540085, 21.69999886
2013-12-08, 18:42:23.857, 469.812, 1, 1, -102.0710373, 102.5570068, 21.71999931
2013-12-08, 18:42:24.24, 469.979, 1, 0, -102.0710373, 102.5570068, 21.71999931
2013-12-08, 18:42:24.55, 470.01, 1, 1, -101.7381134, 102.5530014, 21.72999954
2013-12-08, 18:42:24.257, 470.212, 1, 1, -102.3141327, 102.5600052, 21.72999954
2013-12-08, 18:42:24.457, 470.412, 1, 1, -102.1503067, 102.5580063, 21.72999954
2013-12-08, 18:42:24.657, 470.612, 1, 1, -101.4897385, 102.5500031, 21.73999977
2013-12-08, 18:42:24.857, 470.812, 1, 1, -101.9019318, 102.5550079, 21.72999954
2013-12-08, 18:42:25.23, 470.978, 1, 0, -101.9019318, 102.5550079, 21.72999954
2013-12-08, 18:42:25.55, 471.01, 1, 1, -101.9019318, 102.5550079, 21.75
2013-12-08, 18:42:25.257, 471.212, 1, 1, -102.1503067, 102.5580063, 21.75
2013-12-08, 18:42:25.457, 471.412, 1, 1, -101.4104691, 102.5490036, 21.75
2013-12-08, 18:42:25.657, 471.612, 1, 1, -101.82267, 102.5540085, 21.76000023
2013-12-08, 18:42:25.857, 471.812, 1, 1, -101.4897385, 102.5500031, 21.76000023
2013-12-08, 18:42:26.15, 471.97, 1, 0, -101.4897385, 102.5500031, 21.76000023
2013-12-08, 18:42:26.55, 472.01, 1, 1, -102.2348633, 102.5590057, 21.77000046
2013-12-08, 18:42:26.257, 472.212, 1, 1, -101.4104691, 102.5490036, 21.77000046
2013-12-08, 18:42:26.457, 472.412, 1, 1, -102.3986816, 102.5610046, 21.77000046
2013-12-08, 18:42:26.658, 472.613, 1, 1, -102.0710373, 102.5570068, 21.77999878
2013-12-08, 18:42:26.857, 472.812, 1, 1, -102.2348633, 102.5590057, 21.78999901
2013-12-08, 18:42:27.25, 472.98, 1, 0, -102.2348633, 102.5590057, 21.78999901
2013-12-08, 18:42:27.57, 473.012, 1, 1, -101.9864883, 102.5560074, 21.78999901
2013-12-08, 18:42:27.257, 473.212, 1, 1, -101.82267, 102.5540085, 21.77999878
2013-12-08, 18:42:27.457, 473.412, 1, 1, -101.4897385, 102.5500031, 21.79999924
2013-12-08, 18:42:27.655, 473.61, 1, 1, -101.7381134, 102.5530014, 21.79999924
2013-12-08, 18:42:27.857, 473.812, 1, 1, -101.9864883, 102.5560074, 21.79999924
2013-12-08, 18:42:28.23, 473.978, 1, 0, -101.9864883, 102.5560074, 21.79999924
2013-12-08, 18:42:28.57, 474.012, 1, 1, -101.4104691, 102.5490036, 21.79999924
2013-12-08, 18:42:28.258, 474.213, 1, 1, -102.1503067, 102.5580063, 21.80999947
2013-12-08, 18:42:28.455, 474.41, 1, 1, -101.9019318, 102.5550079, 21.81999969
2013-12-08, 18:42:28.657, 474.612, 1, 1, -101.82267, 102.5540085, 21.80999947
2013-12-08, 18:42:28.857, 474.812, 1, 1, -101.9864883, 102.5560074, 21.81999969
2013-12-08, 18:42:29.21, 474.976, 1, 0, -101.9864883, 102.5560074, 21.81999969
2013-12-08, 18:42:29.57, 475.012, 1, 1, -102.3141327, 102.5600052, 21.82999992
2013-12-08, 18:42:29.257, 475.212, 1, 1, -101.9019318, 102.5550079, 21.82999992
2013-12-08, 18:42:29.455, 475.41, 1, 1, -101.3259201, 102.5480042, 21.82999992
2013-12-08, 18:42:29.655, 475.61, 1, 1, -101.7381134, 102.5530014, 21.82999992
2013-12-08, 18:42:29.862, 475.817, 1, 1, -101.4104691, 102.5490036, 21.84000015
2013-12-08, 18:42:30.24, 475.979, 1, 0, -101.4104691, 102.5490036, 21.84000015
2013-12-08, 18:42:30.55, 476.01, 1, 1, -101.7381134, 102.5530014, 21.85000038
2013-12-08, 18:42:30.257, 476.212, 1, 1, -101.82267, 102.5540085, 21.85000038
2013-12-08, 18:42:30.457, 476.412, 1, 1, -101.9864883, 102.5560074, 21.8599987
2013-12-08, 18:42:30.657, 476.612, 1, 1, -101.4897385, 102.5500031, 21.8599987
2013-12-08, 18:42:30.857, 476.812, 1, 1, -102.1503067, 102.5580063, 21.86999893
2013-12-08, 18:42:31.15, 476.97, 1, 0, -102.1503067, 102.5580063, 21.86999893
2013-12-08, 18:42:31.57, 477.012, 1, 1, -101.3259201, 102.5480042, 21.86999893
2013-12-08, 18:42:31.256, 477.211, 1, 1, -101.3259201, 102.5480042, 21.86999893
2013-12-08, 18:42:31.458, 477.413, 1, 1, -102.0710373, 102.5570068, 21.87999916
2013-12-08, 18:42:31.657, 477.612, 1, 1, -101.4104691, 102.5490036, 21.88999939
2013-12-08, 18:42:31.857, 477.812, 1, 1, -101.82267, 102.5540085, 21.88999939
2013-12-08, 18:42:32.28, 477.983, 1, 0, -101.82267, 102.5540085, 21.88999939
2013-12-08, 18:42:32.60, 478.015, 1, 1, -102.3986816, 102.5610046, 21.89999962
2013-12-08, 18:42:32.257, 478.212, 1, 1, -101.4104691, 102.5490036, 21.89999962
2013-12-08, 18:42:32.457, 478.412, 1, 1, -101.7381134, 102.5530014, 21.89999962
2013-12-08, 18:42:32.657, 478.612, 1, 1, -101.82267, 102.5540085, 21.89999962
2013-12-08, 18:42:32.881, 478.836, 1, 1, -101.4897385, 102.5500031, 21.89999962
2013-12-08, 18:42:33.25, 478.98, 1, 0, -101.4897385, 102.5500031, 21.89999962
2013-12-08, 18:42:33.60, 479.015, 1, 1, -101.82267, 102.5540085, 21.92000008
2013-12-08, 18:42:33.257, 479.212, 1, 1, -101.3259201, 102.5480042, 21.92000008
2013-12-08, 18:42:33.461, 479.416, 1, 1, -102.0710373, 102.5570068, 21.92000008
2013-12-08, 18:42:33.657, 479.612, 1, 1, -101.9864883, 102.5560074, 21.93000031
2013-12-08, 18:42:33.861, 479.816, 1, 1, -102.0710373, 102.5570068, 21.93000031
2013-12-08, 18:42:34.22, 479.977, 1, 0, -102.0710373, 102.5570068, 21.93000031
2013-12-08, 18:42:34.57, 480.012, 1, 1, -101.4897385, 102.5500031, 21.93000031
2013-12-08, 18:42:34.257, 480.212, 1, 1, -101.658844, 102.552002, 21.93999863
2013-12-08, 18:42:34.455, 480.41, 1, 1, -101.4104691, 102.5490036, 21.93999863
2013-12-08, 18:42:34.661, 480.616, 1, 1, -102.1503067, 102.5580063, 21.94999886
2013-12-08, 18:42:34.861, 480.816, 1, 1, -101.658844, 102.552002, 21.94999886
2013-12-08, 18:42:35.19, 480.974, 1, 0, -101.658844, 102.552002, 21.94999886
2013-12-08, 18:42:35.61, 481.016, 1, 1, -102.4832382, 102.5620041, 21.94999886
2013-12-08, 18:42:35.261, 481.216, 1, 1, -101.4897385, 102.5500031, 21.95999908
2013-12-08, 18:42:35.461, 481.416, 1, 1, -101.7381134, 102.5530014, 21.95999908
2013-12-08, 18:42:35.661, 481.616, 1, 1, -101.574295, 102.5510025, 21.95999908
2013-12-08, 18:42:35.861, 481.816, 1, 1, -101.3259201, 102.5480042, 21.95999908
2013-12-08, 18:42:36.15, 481.97, 1, 0, -101.3259201, 102.5480042, 21.95999908
2013-12-08, 18:42:36.60, 482.015, 1, 1, -101.9019318, 102.5550079, 21.95999908
2013-12-08, 18:42:36.262, 482.217, 1, 1, -101.658844, 102.552002, 21.97999954
2013-12-08, 18:42:36.459, 482.414, 1, 1, -101.4897385, 102.5500031, 21.97999954
2013-12-08, 18:42:36.661, 482.616, 1, 1, -101.7381134, 102.5530014, 21.97999954
2013-12-08, 18:42:36.862, 482.817, 1, 1, -101.82267, 102.5540085, 21.98999977
2013-12-08, 18:42:37.23, 482.978, 1, 0, -101.82267, 102.5540085, 21.98999977
2013-12-08, 18:42:37.61, 483.016, 1, 1, -100.9982758, 102.5440063, 21.98999977
2013-12-08, 18:42:37.261, 483.216, 1, 1, -101.7381134, 102.5530014,  22
2013-12-08, 18:42:37.459, 483.414, 1, 1, -101.4897385, 102.5500031,  22
2013-12-08, 18:42:37.661, 483.616, 1, 1, -101.7381134, 102.5530014, 22.01000023
2013-12-08, 18:42:37.861, 483.816, 1, 1, -101.574295, 102.5510025, 22.01000023
2013-12-08, 18:42:38.29, 483.984, 1, 0, -101.574295, 102.5510025, 22.01000023
2013-12-08, 18:42:38.59, 484.014, 1, 1, -101.658844, 102.552002, 22.02000046
2013-12-08, 18:42:38.261, 484.216, 1, 1, -100.8344574, 102.5420074, 22.02000046
2013-12-08, 18:42:38.461, 484.416, 1, 1, -101.658844, 102.552002, 22.02000046
2013-12-08, 18:42:38.659, 484.614, 1, 1, -101.82267, 102.5540085, 22.02999878
2013-12-08, 18:42:38.861, 484.816, 1, 1, -101.7381134, 102.5530014, 22.02999878
2013-12-08, 18:42:39.26, 484.981, 1, 0, -101.7381134, 102.5530014, 22.02999878
2013-12-08, 18:42:39.59, 485.014, 1, 1, -102.0710373, 102.5570068, 22.03999901
2013-12-08, 18:42:39.261, 485.216, 1, 1, -102.0710373, 102.5570068, 22.03999901
2013-12-08, 18:42:39.459, 485.414, 1, 1, -101.82267, 102.5540085, 22.04999924
2013-12-08, 18:42:39.661, 485.616, 1, 1, -101.4104691, 102.5490036, 22.04999924
2013-12-08, 18:42:39.861, 485.816, 1, 1, -101.4104691, 102.5490036, 22.04999924
2013-12-08, 18:42:40.23, 485.978, 1, 0, -101.4104691, 102.5490036, 22.04999924
2013-12-08, 18:42:40.59, 486.014, 1, 1, -101.82267, 102.5540085, 22.04999924
2013-12-08, 18:42:40.262, 486.217, 1, 1, -101.9019318, 102.5550079, 22.05999947
2013-12-08, 18:42:40.461, 486.416, 1, 1, -101.658844, 102.552002, 22.05999947
2013-12-08, 18:42:40.661, 486.616, 1, 1, -101.7381134, 102.5530014, 22.05999947
2013-12-08, 18:42:40.861, 486.816, 1, 1, -102.0710373, 102.5570068, 22.07999992
2013-12-08, 18:42:41.14, 486.969, 1, 0, -102.0710373, 102.5570068, 22.07999992
2013-12-08, 18:42:41.61, 487.016, 1, 1, -101.574295, 102.5510025, 22.06999969
2013-12-08, 18:42:41.261, 487.216, 1, 1, -101.4897385, 102.5500031, 22.07999992
2013-12-08, 18:42:41.461, 487.416, 1, 1, -101.658844, 102.552002, 22.09000015
2013-12-08, 18:42:41.661, 487.616, 1, 1, -101.4104691, 102.5490036, 22.09000015
2013-12-08, 18:42:41.861, 487.816, 1, 1, -101.658844, 102.552002, 22.09000015
2013-12-08, 18:42:42.24, 487.979, 1, 0, -101.658844, 102.552002, 22.09000015
2013-12-08, 18:42:42.59, 488.014, 1, 1, -101.574295, 102.5510025, 22.09000015
2013-12-08, 18:42:42.259, 488.214, 1, 1, -101.4897385, 102.5500031, 22.09000015
2013-12-08, 18:42:42.462, 488.417, 1, 1, -101.658844, 102.552002, 22.10000038
2013-12-08, 18:42:42.661, 488.616, 1, 1, -101.4104691, 102.5490036, 22.1099987
2013-12-08, 18:42:42.873, 488.828, 1, 1, -101.9864883, 102.5560074, 22.11999893
2013-12-08, 18:42:43.22, 488.977, 1, 0, -101.9864883, 102.5560074, 22.11999893
2013-12-08, 18:42:43.61, 489.016, 1, 1, -101.4104691, 102.5490036, 22.1099987
2013-12-08, 18:42:43.259, 489.214, 1, 1, -101.82267, 102.5540085, 22.11999893
2013-12-08, 18:42:43.461, 489.416, 1, 1, -101.7381134, 102.5530014, 22.11999893
2013-12-08, 18:42:43.661, 489.616, 1, 1, -101.4897385, 102.5500031, 22.11999893
2013-12-08, 18:42:43.861, 489.816, 1, 1, -101.4897385, 102.5500031, 22.12999916
2013-12-08, 18:42:44.15, 489.97, 1, 0, -101.4897385, 102.5500031, 22.12999916
2013-12-08, 18:42:44.61, 490.016, 1, 1, -101.574295, 102.5510025, 22.12999916
2013-12-08, 18:42:44.261, 490.216, 1, 1, -101.3259201, 102.5480042, 22.13999939
2013-12-08, 18:42:44.461, 490.416, 1, 1, -101.574295, 102.5510025, 22.12999916
2013-12-08, 18:42:44.661, 490.616, 1, 1, -101.7381134, 102.5530014, 22.13999939
2013-12-08, 18:42:44.861, 490.816, 1, 1, -101.3259201, 102.5480042, 22.14999962
2013-12-08, 18:42:45.24, 490.979, 1, 0, -101.3259201, 102.5480042, 22.14999962
2013-12-08, 18:42:45.61, 491.016, 1, 1, -101.4104691, 102.5490036, 22.15999985
2013-12-08, 18:42:45.261, 491.216, 1, 1, -102.2348633, 102.5590057, 22.17000008
2013-12-08, 18:42:45.459, 491.414, 1, 1, -101.9864883, 102.5560074, 22.17000008
2013-12-08, 18:42:45.659, 491.614, 1, 1, -101.9864883, 102.5560074, 22.17000008
2013-12-08, 18:42:45.862, 491.817, 1, 1, -101.9019318, 102.5550079, 22.18000031
2013-12-08, 18:42:46.19, 491.974, 1, 0, -101.9019318, 102.5550079, 22.18000031
2013-12-08, 18:42:46.61, 492.016, 1, 1, -102.0710373, 102.5570068, 22.17000008
2013-12-08, 18:42:46.261, 492.216, 1, 1, -100.9982758, 102.5440063, 22.17000008
2013-12-08, 18:42:46.461, 492.416, 1, 1, -101.658844, 102.552002, 22.18000031
2013-12-08, 18:42:46.661, 492.616, 1, 1, -101.7381134, 102.5530014, 22.18999863
2013-12-08, 18:42:46.860, 492.815, 1, 1, -101.658844, 102.552002, 22.18999863
2013-12-08, 18:42:47.16, 492.971, 1, 0, -101.658844, 102.552002, 22.18999863
2013-12-08, 18:42:47.61, 493.016, 1, 1, -101.1621017, 102.5460052, 22.18999863
2013-12-08, 18:42:47.261, 493.216, 1, 1, -101.82267, 102.5540085, 22.19999886
2013-12-08, 18:42:47.461, 493.416, 1, 1, -101.4897385, 102.5500031, 22.19999886
2013-12-08, 18:42:47.661, 493.616, 1, 1, -101.574295, 102.5510025, 22.21999931
2013-12-08, 18:42:47.861, 493.816, 1, 1, -102.3141327, 102.5600052, 22.20999908
2013-12-08, 18:42:48.25, 493.98, 1, 0, -102.3141327, 102.5600052, 22.20999908
2013-12-08, 18:42:48.59, 494.014, 1, 1, -101.7381134, 102.5530014, 22.20999908
2013-12-08, 18:42:48.259, 494.214, 1, 1, -101.9019318, 102.5550079, 22.21999931
2013-12-08, 18:42:48.461, 494.416, 1, 1, -101.4897385, 102.5500031, 22.22999954
2013-12-08, 18:42:48.661, 494.616, 1, 1, -101.574295, 102.5510025, 22.22999954
2013-12-08, 18:42:48.861, 494.816, 1, 1, -101.658844, 102.552002, 22.22999954
2013-12-08, 18:42:49.23, 494.978, 1, 0, -101.658844, 102.552002, 22.22999954
2013-12-08, 18:42:49.60, 495.015, 1, 1, -101.574295, 102.5510025, 22.22999954
2013-12-08, 18:42:49.259, 495.214, 1, 1, -101.0775452, 102.5450058, 22.22999954
2013-12-08, 18:42:49.462, 495.417, 1, 1, -102.0710373, 102.5570068, 22.23999977
2013-12-08, 18:42:49.661, 495.616, 1, 1, -101.9019318, 102.5550079, 22.25
2013-12-08, 18:42:49.861, 495.816, 1, 1, -101.82267, 102.5540085, 22.26000023
2013-12-08, 18:42:50.18, 495.973, 1, 0, -101.82267, 102.5540085, 22.26000023
2013-12-08, 18:42:50.59, 496.014, 1, 1, -101.3259201, 102.5480042, 22.26000023
2013-12-08, 18:42:50.261, 496.216, 1, 1, -100.7499008, 102.541008, 22.26000023
2013-12-08, 18:42:50.459, 496.414, 1, 1, -101.9019318, 102.5550079, 22.26000023
2013-12-08, 18:42:50.661, 496.616, 1, 1, -101.4897385, 102.5500031, 22.26000023
2013-12-08, 18:42:50.859, 496.814, 1, 1, -100.9982758, 102.5440063, 22.26999855
2013-12-08, 18:42:51.24, 496.979, 1, 0, -100.9982758, 102.5440063, 22.26999855
2013-12-08, 18:42:51.59, 497.014, 1, 1, -101.658844, 102.552002, 22.26999855
2013-12-08, 18:42:51.261, 497.216, 1, 1, -101.1621017, 102.5460052, 22.27999878
2013-12-08, 18:42:51.460, 497.415, 1, 1, -101.9864883, 102.5560074, 22.27999878
2013-12-08, 18:42:51.659, 497.614, 1, 1, -101.9019318, 102.5550079, 22.28999901
2013-12-08, 18:42:51.861, 497.816, 1, 1, -101.3259201, 102.5480042, 22.28999901
2013-12-08, 18:42:52.23, 497.978, 1, 0, -101.3259201, 102.5480042, 22.28999901
2013-12-08, 18:42:52.60, 498.015, 1, 1, -101.7381134, 102.5530014, 22.28999901
2013-12-08, 18:42:52.260, 498.215, 1, 1, -101.4897385, 102.5500031, 22.28999901
2013-12-08, 18:42:52.462, 498.417, 1, 1, -101.9864883, 102.5560074, 22.29999924
2013-12-08, 18:42:52.660, 498.615, 1, 1, -101.82267, 102.5540085, 22.30999947
2013-12-08, 18:42:52.881, 498.836, 1, 1, -101.574295, 102.5510025, 22.30999947
2013-12-08, 18:42:53.15, 498.97, 1, 0, -101.574295, 102.5510025, 22.30999947
2013-12-08, 18:42:53.61, 499.016, 1, 1, -101.574295, 102.5510025, 22.30999947
2013-12-08, 18:42:53.259, 499.214, 1, 1, -101.9864883, 102.5560074, 22.31999969
2013-12-08, 18:42:53.459, 499.414, 1, 1, -101.2466507, 102.5470047, 22.31999969
2013-12-08, 18:42:53.661, 499.616, 1, 1, -101.3259201, 102.5480042, 22.31999969
2013-12-08, 18:42:53.865, 499.82, 1, 1, -101.2466507, 102.5470047, 22.32999992
2013-12-08, 18:42:54.24, 499.979, 1, 0, -101.2466507, 102.5470047, 22.32999992
2013-12-08, 18:42:54.61, 500.016, 1, 1, -101.1621017, 102.5460052, 22.32999992
2013-12-08, 18:42:54.261, 500.216, 1, 1, -101.574295, 102.5510025, 22.34000015
2013-12-08, 18:42:54.461, 500.416, 1, 1, -101.7381134, 102.5530014, 22.32999992
2013-12-08, 18:42:54.662, 500.617, 1, 1, -101.2466507, 102.5470047, 22.35000038
2013-12-08, 18:42:54.861, 500.816, 1, 1, -101.7381134, 102.5530014, 22.35000038
2013-12-08, 18:42:55.10, 500.965, 1, 0, -101.7381134, 102.5530014, 22.35000038
2013-12-08, 18:42:55.59, 501.014, 1, 1, -101.658844, 102.552002, 22.3599987
2013-12-08, 18:42:55.260, 501.215, 1, 1, -101.658844, 102.552002, 22.3599987
2013-12-08, 18:42:55.460, 501.415, 1, 1, -101.574295, 102.5510025, 22.3599987
2013-12-08, 18:42:55.660, 501.615, 1, 1, -101.4104691, 102.5490036, 22.36999893
2013-12-08, 18:42:55.861, 501.816, 1, 1, -101.4104691, 102.5490036, 22.36999893
2013-12-08, 18:42:56.28, 501.983, 1, 0, -101.4104691, 102.5490036, 22.36999893
2013-12-08, 18:42:56.59, 502.014, 1, 1, -101.4104691, 102.5490036, 22.37999916
2013-12-08, 18:42:56.259, 502.214, 1, 1, -101.4897385, 102.5500031, 22.38999939
2013-12-08, 18:42:56.459, 502.414, 1, 1, -101.2466507, 102.5470047, 22.37999916
2013-12-08, 18:42:56.660, 502.615, 1, 1, -101.7381134, 102.5530014, 22.38999939
2013-12-08, 18:42:56.860, 502.815, 1, 1, -101.4897385, 102.5500031, 22.38999939
2013-12-08, 18:42:57.13, 502.968, 1, 0, -101.4897385, 102.5500031, 22.38999939
2013-12-08, 18:42:57.61, 503.016, 1, 1, -101.658844, 102.552002, 22.38999939
2013-12-08, 18:42:57.260, 503.215, 1, 1, -101.658844, 102.552002, 22.38999939
2013-12-08, 18:42:57.463, 503.418, 1, 1, -101.9019318, 102.5550079, 22.40999985
2013-12-08, 18:42:57.660, 503.615, 1, 1, -101.2466507, 102.5470047, 22.39999962
2013-12-08, 18:42:57.860, 503.815, 1, 1, -101.3259201, 102.5480042, 22.40999985
2013-12-08, 18:42:58.18, 503.973, 1, 0, -101.3259201, 102.5480042, 22.40999985
2013-12-08, 18:42:58.60, 504.015, 1, 1, -101.4897385, 102.5500031, 22.42000008
2013-12-08, 18:42:58.262, 504.217, 1, 1, -101.9019318, 102.5550079, 22.42000008
2013-12-08, 18:42:58.459, 504.414, 1, 1, -101.658844, 102.552002, 22.42000008
2013-12-08, 18:42:58.659, 504.614, 1, 1, -101.2466507, 102.5470047, 22.43000031
2013-12-08, 18:42:58.861, 504.816, 1, 1, -100.670639, 102.5400085, 22.43000031
2013-12-08, 18:42:59.19, 504.974, 1, 0, -100.670639, 102.5400085, 22.43000031
2013-12-08, 18:42:59.60, 505.015, 1, 1, -101.574295, 102.5510025, 22.43000031
2013-12-08, 18:42:59.261, 505.216, 1, 1, -100.9137268, 102.5430069, 22.43999863
2013-12-08, 18:42:59.460, 505.415, 1, 1, -101.4104691, 102.5490036, 22.43999863
2013-12-08, 18:42:59.661, 505.616, 1, 1, -101.574295, 102.5510025, 22.44999886
2013-12-08, 18:42:59.860, 505.815, 1, 1, -101.574295, 102.5510025, 22.44999886
2013-12-08, 18:43:00.25, 505.98, 1, 0, -101.574295, 102.5510025, 22.44999886
2013-12-08, 18:43:00.59, 506.014, 1, 1, -101.658844, 102.552002, 22.44999886
2013-12-08, 18:43:00.260, 506.215, 1, 1, -101.1621017, 102.5460052, 22.44999886
2013-12-08, 18:43:00.462, 506.417, 1, 1, -101.4104691, 102.5490036, 22.45999908
2013-12-08, 18:43:00.661, 506.616, 1, 1, -101.4897385, 102.5500031, 22.46999931
2013-12-08, 18:43:00.860, 506.815, 1, 1, -101.0775452, 102.5450058, 22.47999954
2013-12-08, 18:43:01.20, 506.975, 1, 0, -101.0775452, 102.5450058, 22.47999954
2013-12-08, 18:43:01.59, 507.014, 1, 1, -101.3259201, 102.5480042, 22.46999931
2013-12-08, 18:43:01.261, 507.216, 1, 1, -101.658844, 102.552002, 22.47999954
2013-12-08, 18:43:01.459, 507.414, 1, 1, -101.3259201, 102.5480042, 22.46999931
2013-12-08, 18:43:01.660, 507.615, 1, 1, -101.4897385, 102.5500031, 22.47999954
2013-12-08, 18:43:01.860, 507.815, 1, 1, -101.9019318, 102.5550079, 22.48999977
2013-12-08, 18:43:02.28, 507.983, 1, 0, -101.9019318, 102.5550079, 22.48999977
2013-12-08, 18:43:02.59, 508.014, 1, 1, -101.2466507, 102.5470047, 22.5
2013-12-08, 18:43:02.260, 508.215, 1, 1, -101.658844, 102.552002, 22.5
2013-12-08, 18:43:02.459, 508.414, 1, 1, -101.4104691, 102.5490036, 22.5
2013-12-08, 18:43:02.662, 508.617, 1, 1, -101.9864883, 102.5560074, 22.48999977
2013-12-08, 18:43:02.872, 508.827, 1, 1, -101.574295, 102.5510025, 22.5
2013-12-08, 18:43:03.26, 508.981, 1, 0, -101.574295, 102.5510025, 22.5
2013-12-08, 18:43:03.59, 509.014, 1, 1, -101.2466507, 102.5470047, 22.51000023
2013-12-08, 18:43:03.261, 509.216, 1, 1, -101.658844, 102.552002, 22.51999855
2013-12-08, 18:43:03.460, 509.415, 1, 1, -101.3259201, 102.5480042, 22.51999855
2013-12-08, 18:43:03.660, 509.615, 1, 1, -101.574295, 102.5510025, 22.51999855
2013-12-08, 18:43:03.860, 509.815, 1, 1, -101.574295, 102.5510025, 22.51999855
2013-12-08, 18:43:04.19, 509.974, 1, 0, -101.574295, 102.5510025, 22.51999855
2013-12-08, 18:43:04.59, 510.014, 1, 1, -101.3259201, 102.5480042, 22.52999878
2013-12-08, 18:43:04.261, 510.216, 1, 1, -101.2466507, 102.5470047, 22.53999901
2013-12-08, 18:43:04.460, 510.415, 1, 1, -101.4104691, 102.5490036, 22.52999878
2013-12-08, 18:43:04.661, 510.616, 1, 1, -101.574295, 102.5510025, 22.53999901
2013-12-08, 18:43:04.861, 510.816, 1, 1, -100.2531586, 102.5350037, 22.53999901
2013-12-08, 18:43:05.19, 510.974, 1, 0, -100.2531586, 102.5350037, 22.53999901
2013-12-08, 18:43:05.61, 511.016, 1, 1, -101.0775452, 102.5450058, 22.53999901
2013-12-08, 18:43:05.260, 511.215, 1, 1, -101.4897385, 102.5500031, 22.54999924
2013-12-08, 18:43:05.459, 511.414, 1, 1, -101.658844, 102.552002, 22.55999947
2013-12-08, 18:43:05.659, 511.614, 1, 1, -101.7381134, 102.5530014, 22.55999947
2013-12-08, 18:43:05.860, 511.815, 1, 1, -101.3259201, 102.5480042, 22.56999969
2013-12-08, 18:43:06.14, 511.969, 1, 0, -101.3259201, 102.5480042, 22.56999969
2013-12-08, 18:43:06.61, 512.016, 1, 1, -101.1621017, 102.5460052, 22.56999969
2013-12-08, 18:43:06.260, 512.215, 1, 1, -101.4897385, 102.5500031, 22.57999992
2013-12-08, 18:43:06.460, 512.415, 1, 1, -101.4104691, 102.5490036, 22.56999969
2013-12-08, 18:43:06.660, 512.615, 1, 1, -102.0710373, 102.5570068, 22.57999992
2013-12-08, 18:43:06.860, 512.815, 1, 1, -101.574295, 102.5510025, 22.57999992
2013-12-08, 18:43:07.22, 512.977, 1, 0, -101.574295, 102.5510025, 22.57999992
2013-12-08, 18:43:07.60, 513.015, 1, 1, -101.1621017, 102.5460052, 22.59000015
2013-12-08, 18:43:07.260, 513.215, 1, 1, -101.574295, 102.5510025, 22.59000015
2013-12-08, 18:43:07.460, 513.415, 1, 1, -101.2466507, 102.5470047, 22.60000038
2013-12-08, 18:43:07.661, 513.616, 1, 1, -101.7381134, 102.5530014, 22.59000015
2013-12-08, 18:43:07.864, 513.819, 1, 1, -101.0775452, 102.5450058, 22.60000038
2013-12-08, 18:43:08.21, 513.976, 1, 0, -101.0775452, 102.5450058, 22.60000038
2013-12-08, 18:43:08.60, 514.015, 1, 1, -101.7381134, 102.5530014, 22.61999893
2013-12-08, 18:43:08.264, 514.219, 1, 1, -101.7381134, 102.5530014, 22.61999893
2013-12-08, 18:43:08.460, 514.415, 1, 1, -101.1621017, 102.5460052, 22.61999893
2013-12-08, 18:43:08.660, 514.615, 1, 1, -101.574295, 102.5510025, 22.61999893
2013-12-08, 18:43:08.860, 514.815, 1, 1, -101.4104691, 102.5490036, 22.61999893
2013-12-08, 18:43:09.24, 514.979, 1, 0, -101.4104691, 102.5490036, 22.61999893
2013-12-08, 18:43:09.59, 515.014, 1, 1, -101.2466507, 102.5470047, 22.61999893
2013-12-08, 18:43:09.262, 515.217, 1, 1, -101.9019318, 102.5550079, 22.63999939
2013-12-08, 18:43:09.459, 515.414, 1, 1, -101.658844, 102.552002, 22.63999939
2013-12-08, 18:43:09.664, 515.619, 1, 1, -101.1621017, 102.5460052, 22.63999939
2013-12-08, 18:43:09.859, 515.814, 1, 1, -101.574295, 102.5510025, 22.64999962
2013-12-08, 18:43:10.19, 515.974, 1, 0, -101.574295, 102.5510025, 22.64999962
2013-12-08, 18:43:10.64, 516.019, 1, 1, -101.4104691, 102.5490036, 22.63999939
2013-12-08, 18:43:10.264, 516.219, 1, 1, -101.1621017, 102.5460052, 22.63999939
2013-12-08, 18:43:10.463, 516.418, 1, 1, -101.0775452, 102.5450058, 22.64999962
2013-12-08, 18:43:10.664, 516.619, 1, 1, -101.82267, 102.5540085, 22.65999985
2013-12-08, 18:43:10.864, 516.819, 1, 1, -100.9982758, 102.5440063, 22.65999985
2013-12-08, 18:43:11.19, 516.974, 1, 0, -100.9982758, 102.5440063, 22.65999985
2013-12-08, 18:43:11.65, 517.02, 1, 1, -101.2466507, 102.5470047, 22.65999985
2013-12-08, 18:43:11.264, 517.219, 1, 1, -101.0775452, 102.5450058, 22.65999985
2013-12-08, 18:43:11.466, 517.421, 1, 1, -101.4897385, 102.5500031, 22.67000008
2013-12-08, 18:43:11.663, 517.618, 1, 1, -101.4104691, 102.5490036, 22.68000031
2013-12-08, 18:43:11.865, 517.82, 1, 1, -100.670639, 102.5400085, 22.67000008
2013-12-08, 18:43:12.27, 517.982, 1, 0, -100.670639, 102.5400085, 22.67000008
